4.291666666666666075e+00,6.332913637161254883e-01
4.312500000000000000e+00,6.441492438316345215e-01
4.333333333333333037e+00,5.591251254081726074e-01
4.354166666666666075e+00,5.774948596954345703e-01
4.375000000000000000e+00,5.983748435974121094e-01
4.395833333333333037e+00,6.236952543258666992e-01
4.416666666666666075e+00,6.377437114715576172e-01
4.437500000000000000e+00,6.455518007278442383e-01
4.458333333333333037e+00,5.692589282989501953e-01
4.479166666666666075e+00,5.851451754570007324e-01
4.500000000000000000e+00,6.092851758003234863e-01
4.520833333333333037e+00,6.304156184196472168e-01
4.541666666666666075e+00,6.422357559204101562e-01
4.562500000000000000e+00,5.569849610328674316e-01
4.583333333333333037e+00,5.740131139755249023e-01
4.604166666666666075e+00,5.945186614990234375e-01
4.625000000000000000e+00,6.197979450225830078e-01
4.645833333333333037e+00,6.357859969139099121e-01
4.666666666666666075e+00,6.490727663040161133e-01
4.687500000000000000e+00,5.650703907012939453e-01
4.708333333333333037e+00,5.836653113365173340e-01
4.729166666666666075e+00,6.056598424911499023e-01
4.750000000000000000e+00,6.289514303207397461e-01
4.770833333333333037e+00,6.418548822402954102e-01
4.791666666666666075e+00,5.567060708999633789e-01
4.812500000000000000e+00,5.740801095962524414e-01
4.833333333333333037e+00,5.942216515541076660e-01
4.854166666666666075e+00,6.195349693298339844e-01
4.875000000000000000e+00,6.357098817825317383e-01
4.895833333333333037e+00,6.456423997879028320e-01
4.916666666666666075e+00,5.647109150886535645e-01
4.937500000000000000e+00,5.810268521308898926e-01
4.958333333333333037e+00,6.036837697029113770e-01
4.979166666666666075e+00,6.270832419395446777e-01
5.000000000000000000e+00,6.402280330657958984e-01
5.020833333333333037e+00,5.253765583038330078e-01
5.041666666666666075e+00,5.713623762130737305e-01
5.062500000000000000e+00,5.896821618080139160e-01
5.083333333333333037e+00,6.144944429397583008e-01
5.104166666666666075e+00,6.333076953887939453e-01
5.125000000000000000e+00,6.441597938537597656e-01
5.145833333333333037e+00,5.592485070228576660e-01
5.166666666666666075e+00,5.803145766258239746e-01
5.187500000000000000e+00,6.001207828521728516e-01
5.208333333333333037e+00,6.255699992179870605e-01
5.229166666666666075e+00,6.394776105880737305e-01
5.250000000000000000e+00,5.253194570541381836e-01
5.270833333333333037e+00,5.713523626327514648e-01
5.291666666666666075e+00,5.894038677215576172e-01
5.312500000000000000e+00,6.141798496246337891e-01
5.333333333333333037e+00,6.332235932350158691e-01
5.354166666666666075e+00,6.441656351089477539e-01
5.375000000000000000e+00,5.640597343444824219e-01
5.395833333333333037e+00,5.806543231010437012e-01
5.416666666666666075e+00,6.031448245048522949e-01
5.437500000000000000e+00,6.267783045768737793e-01
5.458333333333333037e+00,6.400646567344665527e-01
5.479166666666666075e+00,5.253736972808837891e-01
5.500000000000000000e+00,5.713512301445007324e-01
5.520833333333333037e+00,5.896509289741516113e-01
5.541666666666666075e+00,6.144594550132751465e-01
5.562500000000000000e+00,6.332938671112060547e-01
5.583333333333333037e+00,6.441543102264404297e-01
5.604166666666666075e+00,5.651711225509643555e-01
5.625000000000000000e+00,5.814025402069091797e-01
5.645833333333333037e+00,6.041524410247802734e-01
5.666666666666666075e+00,6.273948550224304199e-01
5.687500000000000000e+00,6.404330134391784668e-01
5.708333333333333037e+00,5.567945241928100586e-01
5.729166666666666075e+00,5.738216042518615723e-01
5.750000000000000000e+00,5.940930247306823730e-01
5.770833333333333037e+00,6.193721890449523926e-01
5.791666666666666075e+00,6.355865597724914551e-01
5.812500000000000000e+00,6.455503702163696289e-01
5.833333333333333037e+00,5.691882371902465820e-01
5.854166666666666075e+00,5.849853754043579102e-01
5.875000000000000000e+00,6.089891791343688965e-01
5.895833333333333037e+00,6.302852034568786621e-01
5.916666666666666075e+00,6.421790719032287598e-01
5.937500000000000000e+00,5.596753954887390137e-01
5.958333333333333037e+00,5.778118371963500977e-01
5.979166666666666075e+00,5.987110733985900879e-01
